5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -33.5097, Penetration Depth,31.162, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 47.9344, Penetration Depth,26.4472, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 27.3104, Penetration Depth,32.6842, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -19.9746, Penetration Depth,34.0898, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -56.772, Penetration Depth,22.7458, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -45.9039, Penetration Depth,27.2098, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -22.9644, Penetration Depth,33.569, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -39.2155, Penetration Depth,29.4926, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 37.7612, Penetration Depth,29.9425, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 46.7685, Penetration Depth,26.8891, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -15.3732, Penetration Depth,34.7508, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -32.5558, Penetration Depth,31.4161, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -7.8591, Penetration Depth,35.4616, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -7.20452, Penetration Depth,35.5018, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 50.2744, Penetration Depth,25.5279, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 33.3383, Penetration Depth,31.2082, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 17.536, Penetration Depth,34.4614, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -9.14913, Penetration Depth,35.3722, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 30.2176, Penetration Depth,32.0083, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -44.5105, Penetration Depth,27.7144, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 13.2509, Penetration Depth,34.998, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -12.4162, Penetration Depth,35.0852, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 27.3995, Penetration Depth,32.6645, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -6.77403, Penetration Depth,35.5263, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 1.39929, Penetration Depth,35.7055, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -41.5117, Penetration Depth,28.7485, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 53.5955, Penetration Depth,24.1484, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -7.54829, Penetration Depth,35.4811, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -16.5188, Penetration Depth,34.6022, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -31.7826, Penetration Depth,31.6167, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 10.0712, Penetration Depth,35.3, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -2.89014, Penetration Depth,35.6794, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -3.41888, Penetration Depth,35.6658, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -35.0716, Penetration Depth,30.7306, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -2.73987, Penetration Depth,35.6829, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 0.460297, Penetration Depth,35.7126, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 37.984, Penetration Depth,29.8746, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 31.8519, Penetration Depth,31.5989, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 17.7093, Penetration Depth,34.4365, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 75.2363, Penetration Depth,12.8093, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 3.44838, Penetration Depth,35.665, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -25.3158, Penetration Depth,33.109, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 12.8727, Penetration Depth,35.0382, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 31.06, Penetration Depth,31.7999, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 68.0521, Penetration Depth,17.0718, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -43.8777, Penetration Depth,27.9385, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -17.7411, Penetration Depth,34.4319, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 0.249138, Penetration Depth,35.7132, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 28.9047, Penetration Depth,32.3219, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -15.1491, Penetration Depth,34.7786, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 14.1235, Penetration Depth,34.9007, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -53.1946, Penetration Depth,24.3196, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -1.97528, Penetration Depth,35.6976, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 17.226, Penetration Depth,34.5052, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 43.0466, Penetration Depth,28.228, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -11.6547, Penetration Depth,35.1598, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -1.68387, Penetration Depth,35.7019, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 12.6571, Penetration Depth,35.0606, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -12.6156, Penetration Depth,35.0648, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 43.9766, Penetration Depth,27.9037, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 32.1749, Penetration Depth,31.5155, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 20.6042, Penetration Depth,33.9861, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 64.4849, Penetration Depth,18.9889, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 46.0207, Penetration Depth,27.1668, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -51.9579, Penetration Depth,24.8396, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 13.1555, Penetration Depth,35.0082, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 26.6036, Penetration Depth,32.8383, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 19.5589, Penetration Depth,34.1565, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 28.3619, Penetration Depth,32.4475, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -28.2023, Penetration Depth,32.484, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -47.0811, Penetration Depth,26.7716, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 40.3222, Penetration Depth,29.1392, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 1.37121, Penetration Depth,35.7058, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 110.992, Penetration Depth,-nan(ind), Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -14.834, Penetration Depth,34.817, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , -14.1487, Penetration Depth,34.8978, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961, Extra-High-Strength Silicon Magnese, Material Thickness , 29.26, Material Density,0.9, Angle of penetration , 52.6495, Penetration Depth,24.5503, Penetration unsuccesful,
